issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,severity_score,reason,source_method,can_auto_fix,created_at
718c515d-e6b2-4c8e-91bd-564b444188d8,I136744,shopping_mall,anomaly,Cevahir AVM,Metropol AVM,0.0164,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:03.623861
fbe07b55-5894-4b6c-9021-17729a1785d2,I143778,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0551,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:03.660958
b4a50b6a-c99a-40c6-90de-cb19fba01e92,I468302,shopping_mall,anomaly,Metrocity,Forum Istanbul,0.0869,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:03.807109
c115f493-0281-4d65-85c3-2c3939b81b28,I161550,age_group,anomaly,36_45,26_35,0.0649,medium,0.38315629742033386,Column 'age_group' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:03.839107
dd1d8ca9-fde7-4d9a-b79b-a688b890247b,I267133,payment_method,anomaly,Debit Card,Credit Card,0.1032,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:03.884097
5fd97865-f59f-4b81-9f3b-2193482e3341,I643142,shopping_mall,anomaly,Metrocity,Metrocity,0.0026,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:03.897348
f6883b06-d7c4-4732-8e1e-6504ff3aa64f,I123590,payment_method,anomaly,Debit Card,Cash,0.1285,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:03.914293
536eb0b7-2584-41ae-81b0-bbc7f48b8207,I228362,gender,anomaly,Male,Female,0.0498,high,0.5,Column 'gender' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:04.008629
840824b4-b61a-4ed1-9131-40150b904c45,I283870,payment_method,anomaly,Debit Card,Cash,0.1293,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:04.059842
4084f33f-66c9-4e79-ae3d-4a04b92474dd,I103021,category,anomaly,Books,Books,0.199,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:04.264691
5688c618-a9ab-4acb-a446-2fe453af5cf1,I857843,payment_method,anomaly,Debit Card,Cash,0.0333,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:04.304256
760875c8-1dd4-4404-81a2-3806c634e179,I144160,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0154,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:04.361501
e43285ac-51e6-45c7-af1f-a54104268f5e,I993331,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0815,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:04.377443
0bed47d3-5eb2-4b61-bbd3-b48b68ad69e3,I825734,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.0137,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:04.446200
2fd9df47-e578-4c3e-a9d6-6b28e6c783d9,I282972,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0614,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:04.554708
6e3ec54f-ed52-4b6e-8f57-693320abaecd,I104209,shopping_mall,anomaly,Forum Istanbul,Cevahir AVM,0.1329,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:04.615888
2d38672a-85ef-4410-8f03-fb4b486be9aa,I166508,shopping_mall,anomaly,Istinye Park,Metropol AVM,0.0513,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:04.643270
b6653f06-080b-46e7-b4a8-e6809db09702,I503183,shopping_mall,anomaly,Cevahir AVM,Mall of Istanbul,0.0285,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:04.661211
b25d690f-1ad5-4c0e-845b-335ac2124d2f,I139439,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0517,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:04.731000
4a7ce43c-83b2-46c2-ac6b-ecc77f7213fe,I252857,payment_method,anomaly,Debit Card,Credit Card,0.007,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:04.838026
c7eb41df-1889-4abc-aa38-729b7007ab2a,I214588,shopping_mall,anomaly,Kanyon,Mall of Istanbul,0.0217,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:04.874000
464de227-19e6-4d55-970e-12e53968d14f,I323243,shopping_mall,anomaly,Cevahir AVM,Metrocity,0.025,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:04.901131
8b04da47-8288-4d53-9f6a-8332955681b4,I173738,payment_method,anomaly,Debit Card,Cash,0.0597,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:04.952953
cb9c7de6-5995-486e-9771-864e930c2da8,I319101,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.026,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:04.970533
ef30ca8e-0dd6-4aa9-b1a3-0e5c92177502,I337960,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.045,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:04.985446
acce301a-30b4-4950-a346-ebea35c38f39,I318472,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0604,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:05.002014
2191003f-c507-401a-bfd7-895888a69399,I301337,gender,anomaly,Male,Female,0.0126,high,0.5,Column 'gender' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:05.103683
6944635a-c5a9-4989-891a-dc06d7997bb9,I327653,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0303,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:05.146913
7bc8550a-1363-4a48-b23d-7e51eab5a716,I155164,category,anomaly,Books,Food & Beverage,0.2477,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:05.181368
820646d5-7c34-45e8-a9be-0086b9a25280,I198864,shopping_mall,anomaly,Metropol AVM,Kanyon,0.0856,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:05.225250
a667e42d-bc8e-4fff-ad05-1198a130ccfd,I354814,shopping_mall,anomaly,Istinye Park,Istinye Park,0.0327,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:05.241556
88c8d626-5cb7-4ef3-b7ee-467eb23d5e29,I279476,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.074,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:05.255164
677afdb2-e051-4ea8-8bb0-e578de89f353,I139441,shopping_mall,anomaly,Istinye Park,Metropol AVM,0.0636,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:05.307311
725788d3-3aab-4ff6-9e00-4581ecfae767,I304874,category,anomaly,Books,Food & Beverage,0.0286,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:05.365648
1c142c39-3a81-43d1-b1a3-18f34c2127f8,I270437,shopping_mall,anomaly,Zorlu Center,Metrocity,0.064,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:05.424962
49383df6-2913-46f2-8feb-79ec84398f71,I185910,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0782,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:05.457205
65446bbd-15fc-4db1-800f-4c958cff8c0f,I172220,shopping_mall,anomaly,Metropol AVM,Metrocity,0.0492,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:05.589715
1257ffae-d041-483f-8de0-b5e34c2c578b,I648274,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.0016,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:05.962393
8a424a9c-0b97-49f3-9b58-cb9383d7d00e,I152591,payment_method,anomaly,Debit Card,Cash,0.002,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:06.018195
a535dba4-9f8f-48ed-abb7-8bd920e83ce2,I244811,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.0191,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:06.054651
476c651b-4c34-46fc-a36c-b41441ade7dd,I224858,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.0455,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:06.094395
6ef55da5-c848-4e7d-820c-5b330a193a5b,I330011,payment_method,anomaly,Debit Card,Cash,0.1562,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:06.219057
e756f0f0-8b09-4d34-9e93-72a0fe93a4f6,I226812,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.0806,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:06.307292
a938ce2d-00d8-458d-bb6f-14c2fe1a216b,I211920,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0192,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:06.463251
45fc1c6e-7510-449e-a628-8d01f43d8a3b,I944658,gender,anomaly,Male,Male,0.0175,high,0.5,Column 'gender' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:06.479421
bb08ed72-85e3-4740-a2eb-ce7059b7bedc,I623341,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0076,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:06.605544
a8dad71e-5119-4667-a6a8-19d0e7ec59b1,I976733,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.0064,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:06.621319
cdec9fc8-d720-4ff0-8e86-c5caead0cd1d,I949274,shopping_mall,anomaly,Emaar Square Mall,Metropol AVM,0.1283,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:06.639094
189d9c09-55f0-4317-a647-a269eab42506,I195681,shopping_mall,anomaly,Cevahir AVM,Mall of Istanbul,0.0087,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:06.750042
455ec6bd-09f7-4d94-af7d-1fbabbf0af49,I120767,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.034,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:06.778944
cb8eba92-e008-4224-8b2b-a1a0d473d4d1,I317097,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0194,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:06.864718
2174c51b-9232-4000-8727-3bb466d97b1c,I109040,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.0184,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:06.891970
7072d20d-da67-4fad-aea4-9d91df875825,I269599,payment_method,anomaly,Debit Card,Cash,0.0936,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:07.041990
6fde43a6-35e1-4fe1-8007-fac52610b1f5,I269599,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.0936,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:07.041990
4353d687-5381-4f14-823d-8d482ea63d5d,I183818,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.04,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:07.059099
18398c99-26ee-48c3-a028-aed9e4a17f6c,I293149,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0812,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:07.078420
2adb9b2c-d625-42d9-988d-ed4018cedae1,I292165,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.0415,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:07.198550
8af56da1-dfd3-4152-b3e8-8dc0012884c1,I986693,shopping_mall,anomaly,Istinye Park,Metrocity,0.0034,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:07.208072
139ac0e5-450b-4000-ad3c-59913fc3c6fd,I317111,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0419,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:07.580387
4e8a67cb-08d3-411e-9c5f-9abb97abe5a9,I610989,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.09,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:07.814106
31cc1962-2caf-4825-9f99-16400e3a89b1,I255833,shopping_mall,anomaly,Zorlu Center,Forum Istanbul,0.0518,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:07.937268
204a0005-7ccc-43b0-a22d-d3f2a442c224,I325554,shopping_mall,anomaly,Zorlu Center,Kanyon,0.1194,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:08.052320
7deca243-b831-449e-93f5-b8f2935b22fe,I263649,shopping_mall,anomaly,Istinye Park,Metropol AVM,0.2239,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:08.108723
4f02f8b4-72bb-4d88-bd70-1fb0270c608b,I308275,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.0347,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:08.130471
d8b558bb-6f78-4c91-b05c-50e15144a85c,I233742,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0472,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:08.205218
0162b42e-b850-46ef-bf69-6c4dfaf6aeb1,I193416,payment_method,anomaly,Debit Card,Cash,0.0273,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:08.285665
02631f96-e37a-4c00-b026-d186930ba1f2,I325472,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.027,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:08.305484
9165f658-5c56-4aac-b6c7-df9aa8fd092b,I528598,category,anomaly,Souvenir,Books,0.011,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:08.329012
f24f664c-1919-4d7a-aa69-c1f6d7ae04e4,I138403,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.008,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:08.401290
82487676-30a2-4b37-a9fd-b348a955ee01,I140635,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0745,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:08.514078
e6a371c6-d19e-42a4-ba47-98efae32097a,I622400,shopping_mall,anomaly,Forum Istanbul,Cevahir AVM,0.0071,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:08.652099
f7839e2e-b107-48f7-ab90-523524a7c244,I367714,shopping_mall,anomaly,Istinye Park,Kanyon,0.0002,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:08.734155
c0fec2e1-4adb-4d79-ad6a-33eb7979d894,I987501,shopping_mall,anomaly,Zorlu Center,Zorlu Center,0.0135,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:08.766206
b4b04c72-d9de-47f9-aa4c-cd4734916889,I180691,shopping_mall,anomaly,Zorlu Center,Kanyon,0.1382,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:08.792868
5f9d63c7-e948-4ea7-8565-9c80f44c922f,I832125,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0231,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:08.813800
4a751ce7-55bd-4914-b5bb-27eac83abc5a,I114195,shopping_mall,anomaly,Istinye Park,Mall of Istanbul,0.1726,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:09.045879
