issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,reason,can_auto_fix
6f0d06cf-a3f4-40d7-9ada-35fe12c80458,I159345,shopping_mall,anomaly,Metropol AVM,Kanyon,0.0972,high,Column 'shopping_mall' deviates from similar normal records.,True
6bd647c3-0e01-4a74-b6ec-7338e0cc1938,I279249,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0278,high,Column 'shopping_mall' deviates from similar normal records.,True
0af97aac-8a38-4d46-8ebe-297934aa8c29,I191468,shopping_mall,anomaly,Viaport Outlet,Metropol AVM,0.0437,high,Column 'shopping_mall' deviates from similar normal records.,True
b341ff82-e36e-45f1-96fc-c68bf29e8927,I964106,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.1349,high,Column 'shopping_mall' deviates from similar normal records.,True
5f5203ed-b398-4bcc-b553-cb9a3e473f6f,I281173,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0988,high,Column 'shopping_mall' deviates from similar normal records.,True
d9c268b1-8c07-4ba9-9fbf-21779f670950,I123440,shopping_mall,anomaly,Viaport Outlet,Emaar Square Mall,0.1092,high,Column 'shopping_mall' deviates from similar normal records.,True
b808cdda-9eb2-4674-b9f6-8bd069d7de40,I268178,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.1202,high,Column 'shopping_mall' deviates from similar normal records.,True
2ff2df80-782a-46ee-a756-d4a3429693ac,I194617,shopping_mall,anomaly,Mall of Istanbul,Istinye Park,0.1215,high,Column 'shopping_mall' deviates from similar normal records.,True
b18c67a8-08d4-4cfc-9229-8250719e000c,I580090,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0012,high,Column 'shopping_mall' deviates from similar normal records.,True
4273b301-3245-419e-a71b-5f1d29c09a1e,I151455,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0092,high,Column 'shopping_mall' deviates from similar normal records.,True
8152145d-e15c-427d-8e2e-096e29572852,I153246,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0787,high,Column 'shopping_mall' deviates from similar normal records.,True
45e17c5b-4d28-4dfa-b99e-fbfffd985892,I174784,shopping_mall,anomaly,Metropol AVM,Metropol AVM,0.0582,high,Column 'shopping_mall' deviates from similar normal records.,True
d2cc5b28-8ec3-4892-9a43-d5c438c4e778,I111084,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0028,high,Column 'shopping_mall' deviates from similar normal records.,True
6e5d491d-e1cb-49cb-bbd4-be512fd20dd1,I161995,category,anomaly,Souvenir,Food & Beverage,0.0369,high,Column 'category' deviates from similar normal records.,True
9666d214-f987-4084-9590-323a5c53f3d9,I158160,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.0043,high,Column 'shopping_mall' deviates from similar normal records.,True
dddff1e5-c712-4975-be97-eef69d4768cb,I107042,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.0145,high,Column 'shopping_mall' deviates from similar normal records.,True
9c725a66-f045-48e0-bb09-8e90fcfcc73c,I257428,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.006,high,Column 'shopping_mall' deviates from similar normal records.,True
fcffc770-8729-4f07-b90c-e428b4ed6f20,I104783,payment_method,anomaly,Debit Card,Debit Card,0.1602,high,Column 'payment_method' deviates from similar normal records.,True
94be06b1-d740-437e-b5c7-2d57a5c26b76,I581086,payment_method,anomaly,Debit Card,Credit Card,0.0128,high,Column 'payment_method' deviates from similar normal records.,True
e3063b82-88a2-42dc-bfe4-26cb5be32676,I319886,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.0316,high,Column 'shopping_mall' deviates from similar normal records.,True
c24e1cf8-5519-4c06-ae2f-f59db87ba817,I107969,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0372,high,Column 'shopping_mall' deviates from similar normal records.,True
14dc8b01-cee8-437c-926f-11ed26fac8bc,I198624,category,anomaly,Food & Beverage,Food & Beverage,0.0234,high,Column 'category' deviates from similar normal records.,True
0cafa1a4-fd31-4301-b088-935e6a2cc247,I187440,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.1174,high,Column 'shopping_mall' deviates from similar normal records.,True
f112ddad-5199-4a5b-aa12-5df2634ded63,I193419,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.0402,high,Column 'shopping_mall' deviates from similar normal records.,True
92289901-d373-43ec-a482-d7959858e64c,I325048,shopping_mall,anomaly,Istinye Park,Forum Istanbul,0.0787,high,Column 'shopping_mall' deviates from similar normal records.,True
7a019749-4bee-4feb-b323-ad94b42ea08d,I157615,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.023,high,Column 'shopping_mall' deviates from similar normal records.,True
d7860eac-7e26-40d4-b68d-adc362ba44cd,I285144,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0319,high,Column 'shopping_mall' deviates from similar normal records.,True
352904b9-8792-4b5d-9a4d-6f6a408eb039,I336773,category,anomaly,Souvenir,Food & Beverage,0.0512,high,Column 'category' deviates from similar normal records.,True
fb751bd3-fea5-4d8d-8cd6-a2b8eef1d690,I151258,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.0413,high,Column 'shopping_mall' deviates from similar normal records.,True
e676f2e6-a546-497a-9581-6fda15a0f621,I218024,shopping_mall,anomaly,Metropol AVM,Cevahir AVM,0.0695,high,Column 'shopping_mall' deviates from similar normal records.,True
0462891b-5cd3-4934-b227-89c0838da48c,I173920,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0021,high,Column 'shopping_mall' deviates from similar normal records.,True
7311e39a-131f-4eee-90cf-e1456d3758eb,I274258,category,anomaly,Souvenir,Souvenir,0.0328,high,Column 'category' deviates from similar normal records.,True
377e40df-458e-41d0-9b9a-7d7ad7087b40,I989148,shopping_mall,anomaly,Metropol AVM,Emaar Square Mall,0.0648,high,Column 'shopping_mall' deviates from similar normal records.,True
62798725-62ec-47d8-9005-d323f2ed1779,I226599,payment_method,anomaly,Debit Card,Cash,0.048,high,Column 'payment_method' deviates from similar normal records.,True
461a924e-354f-4f56-a6e3-162af2f5db0b,I114624,category,anomaly,Souvenir,Souvenir,0.0076,high,Column 'category' deviates from similar normal records.,True
1e8d800d-00bd-4feb-ab8b-127f5c1de707,I208419,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.0497,high,Column 'shopping_mall' deviates from similar normal records.,True
990671d4-ad54-407e-8079-ebc2c750d4c0,I279850,category,anomaly,Books,Food & Beverage,0.0333,high,Column 'category' deviates from similar normal records.,True
c4c3266f-0500-4a7f-bde7-9b1ab83fb6a6,I135210,shopping_mall,anomaly,Istinye Park,Forum Istanbul,0.0064,high,Column 'shopping_mall' deviates from similar normal records.,True
b08b2c4c-70f5-4338-8793-0c21d0249b96,I284827,shopping_mall,anomaly,Cevahir AVM,Metropol AVM,0.1037,high,Column 'shopping_mall' deviates from similar normal records.,True
f2b514c6-69db-47c1-a3ff-43c1baf79ceb,I115378,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.018,high,Column 'shopping_mall' deviates from similar normal records.,True
02f62aff-582a-434d-8eaa-0d3b84e4e52a,I127611,payment_method,anomaly,Debit Card,Cash,0.0412,high,Column 'payment_method' deviates from similar normal records.,True
7007a2e6-8548-452c-b904-394299a817d6,I208416,gender,anomaly,Male,Female,0.0026,high,Column 'gender' deviates from similar normal records.,True
6afd51cc-0684-4e6a-939c-5ac8032b3cd2,I147523,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.0591,high,Column 'shopping_mall' deviates from similar normal records.,True
674b64d9-1ff9-46b1-ab8c-afa165901726,I133619,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.0155,high,Column 'shopping_mall' deviates from similar normal records.,True
555514af-2131-41be-bc74-18d04ca34cb6,I317411,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0453,high,Column 'shopping_mall' deviates from similar normal records.,True
09dd232e-f112-4b7c-8ab4-0b5930031a0c,I678866,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0164,high,Column 'shopping_mall' deviates from similar normal records.,True
adb6dd05-be77-4b70-bb9d-e397bff6628e,I116954,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.1349,high,Column 'shopping_mall' deviates from similar normal records.,True
1e372c05-ab27-473e-9c62-11fde91cfd18,I181587,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0335,high,Column 'shopping_mall' deviates from similar normal records.,True
2edc7823-81e8-4f79-9ab4-c988e968ed98,I664450,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0099,high,Column 'shopping_mall' deviates from similar normal records.,True
923c8114-ff99-453c-914c-27f2ae95f2a2,I104616,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0693,high,Column 'shopping_mall' deviates from similar normal records.,True
aa267fc7-7402-466f-af8e-78b3bc863ebe,I177010,shopping_mall,anomaly,Viaport Outlet,Emaar Square Mall,0.0595,high,Column 'shopping_mall' deviates from similar normal records.,True
71167227-a621-4a8e-bf20-fb13172f96b3,I121964,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0103,high,Column 'shopping_mall' deviates from similar normal records.,True
ba4c2c48-cd20-44f8-aebf-7a3ab306e3d3,I366906,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0716,high,Column 'shopping_mall' deviates from similar normal records.,True
bbfb3230-917f-40c9-9a04-59fcdb111625,I298514,category,anomaly,Cosmetics,Toys,0.1242,high,Column 'category' deviates from similar normal records.,True
ba96003d-787b-4eb4-ae4e-c4cf7907585e,I291517,age_group,anomaly,56_plus,56_plus,0.0094,high,Column 'age_group' deviates from similar normal records.,True
187acc91-466c-4a1a-b0e6-b3b8dd09f541,I276876,category,anomaly,Books,Souvenir,0.0079,high,Column 'category' deviates from similar normal records.,True
80bcb43d-9a01-4c9e-9ea0-055257259b24,I236986,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0248,high,Column 'shopping_mall' deviates from similar normal records.,True
feeca3d1-ad4d-4074-9b8b-70ac331a0f44,I167985,payment_method,anomaly,Debit Card,Credit Card,0.1714,high,Column 'payment_method' deviates from similar normal records.,True
3dc078e7-54d9-44d7-908c-6d71d1eced4a,I135837,shopping_mall,anomaly,Metropol AVM,Forum Istanbul,0.0273,high,Column 'shopping_mall' deviates from similar normal records.,True
ad1b0e35-0b2c-4b80-a3a3-8acf5d8f15d5,I214661,shopping_mall,anomaly,Metrocity,Mall of Istanbul,0.2202,high,Column 'shopping_mall' deviates from similar normal records.,True
55d161b0-1665-45e2-bb27-e7d381cd79a3,I295594,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.0064,high,Column 'shopping_mall' deviates from similar normal records.,True
00b23649-1d45-4bfa-9317-a4ae2764d788,I422597,shopping_mall,anomaly,Cevahir AVM,Emaar Square Mall,0.0862,high,Column 'shopping_mall' deviates from similar normal records.,True
b58cb302-db39-43da-a8c2-bd2c5da34e42,I237292,category,anomaly,Books,Books,0.1482,high,Column 'category' deviates from similar normal records.,True
827491c4-3db8-40fb-ba3e-efb23eecf19e,I192582,payment_method,anomaly,Debit Card,Cash,0.1372,high,Column 'payment_method' deviates from similar normal records.,True
8667bfe8-dfaf-4799-88fe-8ed8c4bff0ef,I199930,shopping_mall,anomaly,Emaar Square Mall,Metropol AVM,0.0077,high,Column 'shopping_mall' deviates from similar normal records.,True
09876e7d-fed6-4426-8426-461a40b7af81,I159240,payment_method,anomaly,Debit Card,Cash,0.0054,high,Column 'payment_method' deviates from similar normal records.,True
11bea25f-d953-4a41-b920-e0d38b1804e2,I881513,shopping_mall,anomaly,Viaport Outlet,Emaar Square Mall,0.0252,high,Column 'shopping_mall' deviates from similar normal records.,True
84aac526-8970-43ea-9276-195596b88bb3,I180127,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.0593,high,Column 'shopping_mall' deviates from similar normal records.,True
fb9a3180-b2d4-498c-8569-b7112e55f914,I106980,shopping_mall,anomaly,Zorlu Center,Emaar Square Mall,0.0415,high,Column 'shopping_mall' deviates from similar normal records.,True
c1dd1e81-3a85-45d2-a0c0-0c4e17d09512,I229214,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.0091,high,Column 'shopping_mall' deviates from similar normal records.,True
51ff1880-228c-4eae-acaa-077b7e605d56,I100445,shopping_mall,anomaly,Istinye Park,Kanyon,0.1209,high,Column 'shopping_mall' deviates from similar normal records.,True
85028695-3a8e-4976-b526-4555d091b2ee,I158069,shopping_mall,anomaly,Cevahir AVM,Forum Istanbul,0.0671,high,Column 'shopping_mall' deviates from similar normal records.,True
9cc7d6d2-43d4-4b89-aff7-cff713e7d1c8,I308179,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.0431,high,Column 'shopping_mall' deviates from similar normal records.,True
f161994b-1061-4166-84f9-9f8ad480c1e8,I124970,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.1174,high,Column 'shopping_mall' deviates from similar normal records.,True
5d02bd9f-8957-40d5-be12-1f0106d6be80,I211564,payment_method,anomaly,Debit Card,Cash,0.0384,high,Column 'payment_method' deviates from similar normal records.,True
67f9fb03-936d-4614-998b-51042e068765,I211564,shopping_mall,anomaly,Mall of Istanbul,Metrocity,0.0384,high,Column 'shopping_mall' deviates from similar normal records.,True
be02863e-2236-4789-8bbc-854015cf20e1,I131303,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.0487,high,Column 'shopping_mall' deviates from similar normal records.,True
fe41a052-2de2-4238-bb95-2ef83f07335f,I162030,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0214,high,Column 'shopping_mall' deviates from similar normal records.,True
82bf8b93-b3db-430f-ad19-68c18e014bd7,I158625,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0502,high,Column 'shopping_mall' deviates from similar normal records.,True
02980f5b-7f7e-46b6-8681-85fbe7b802ba,I221556,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.1085,high,Column 'shopping_mall' deviates from similar normal records.,True
b4d78996-db95-4a4e-a057-b74fa9282f81,I241639,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.0103,high,Column 'shopping_mall' deviates from similar normal records.,True
735a06c0-6a90-4036-b88e-42694aa4cd85,I130864,shopping_mall,anomaly,Forum Istanbul,Metropol AVM,0.0783,high,Column 'shopping_mall' deviates from similar normal records.,True
f5fd612e-7ffc-4960-89b6-c91f1d3242f5,I132013,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.0026,high,Column 'shopping_mall' deviates from similar normal records.,True
8d049834-2fc1-4bb9-b4c9-d70295d558e7,I293949,category,anomaly,Toys,Toys,0.153,high,Column 'category' deviates from similar normal records.,True
97a3eb0d-2672-4245-ab4c-643aca15eeaf,I440953,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0325,high,Column 'shopping_mall' deviates from similar normal records.,True
627fe94b-f0d2-471a-8210-b1ac815875fe,I317813,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0635,high,Column 'shopping_mall' deviates from similar normal records.,True
26703192-e1db-4795-906a-cf80d1a2e87c,I162244,category,anomaly,Cosmetics,Cosmetics,0.0694,high,Column 'category' deviates from similar normal records.,True
921c6c92-f3f3-4fc9-895e-63adb32f82a9,I128385,shopping_mall,anomaly,Forum Istanbul,Emaar Square Mall,0.0026,high,Column 'shopping_mall' deviates from similar normal records.,True
0633e8c7-8e09-4f51-99c8-6b02edc3ddf6,I309040,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.0874,high,Column 'shopping_mall' deviates from similar normal records.,True
761abe61-58f8-4326-a5e9-7870c3595703,I227652,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0892,high,Column 'shopping_mall' deviates from similar normal records.,True
ce74fc3a-a8ce-4e92-b016-a55bbe214208,I250229,shopping_mall,anomaly,Metropol AVM,Emaar Square Mall,0.0516,high,Column 'shopping_mall' deviates from similar normal records.,True
c56e044a-624b-4114-ab43-4755120c0320,I212113,shopping_mall,anomaly,Emaar Square Mall,Metrocity,0.0998,high,Column 'shopping_mall' deviates from similar normal records.,True
11129c48-091f-4441-8e24-59eeac9bc26d,I181728,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.1149,high,Column 'shopping_mall' deviates from similar normal records.,True
d5ec33f1-6cc4-4f5b-9fd7-4399c00b267a,I210978,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0491,high,Column 'shopping_mall' deviates from similar normal records.,True
ecf37449-e875-4a5c-a3af-96aca12d3d20,I534991,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0136,high,Column 'shopping_mall' deviates from similar normal records.,True
a9d8af5b-aeb0-4ffe-85eb-b14030aefa19,I284333,shopping_mall,anomaly,Metrocity,Kanyon,0.0138,high,Column 'shopping_mall' deviates from similar normal records.,True
702b0032-6db8-44d2-8b2e-f0474f1f3fa1,I156405,category,anomaly,Souvenir,Souvenir,0.0653,high,Column 'category' deviates from similar normal records.,True
3b3ae0fd-fae0-4c35-8906-fcd4da136e0e,I286515,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0608,high,Column 'shopping_mall' deviates from similar normal records.,True
c5ad5f45-5af2-40e6-93aa-9001f63997c9,I314561,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0009,high,Column 'shopping_mall' deviates from similar normal records.,True
dae99b52-8408-46fb-9356-4f3f3d1b53f9,I106945,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.188,high,Column 'shopping_mall' deviates from similar normal records.,True
eefb17d3-a523-4e98-915e-4e8f3ea9d5be,I174573,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.0096,high,Column 'shopping_mall' deviates from similar normal records.,True
2903b17b-811a-4007-bb04-dac1b8979c66,I310321,shopping_mall,anomaly,Mall of Istanbul,Mall of Istanbul,0.1194,high,Column 'shopping_mall' deviates from similar normal records.,True
2b3ada89-4ff8-4c6e-a070-8fde98ae1aa0,I404860,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.0096,high,Column 'shopping_mall' deviates from similar normal records.,True
a1c2dd87-36e3-40af-8c36-d7553b9148cb,I212695,category,anomaly,Souvenir,Food & Beverage,0.0318,high,Column 'category' deviates from similar normal records.,True
6e09a3f5-5e95-4af1-992c-8577801a161b,I206724,payment_method,anomaly,Debit Card,Cash,0.0117,high,Column 'payment_method' deviates from similar normal records.,True
eb15e88c-fa42-4f0c-a313-14448a1de8bd,I321980,category,anomaly,Toys,Toys,0.077,high,Column 'category' deviates from similar normal records.,True
69acef7a-aea1-4bc7-8468-38e90e1cb937,I141415,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.0703,high,Column 'shopping_mall' deviates from similar normal records.,True
a8e25830-6548-4b12-99dd-ee0e9b7815d4,I745035,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0708,high,Column 'shopping_mall' deviates from similar normal records.,True
b3ea9edf-046b-4112-b915-ab09a49cafc9,I134539,category,anomaly,Souvenir,Souvenir,0.0561,high,Column 'category' deviates from similar normal records.,True
