issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,severity_score,reason,source_method,can_auto_fix,created_at
9e1186a5-63be-4e24-a8a5-00d9b088bf6d,I461775,shopping_mall,anomaly,Mall of Istanbul,Mall of Istanbul,0.1038,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:11.779052
da642c5d-01eb-412b-be8a-3cc9cf538440,I164875,shopping_mall,anomaly,Emaar Square Mall,Metropol AVM,0.0276,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:11.839248
582b3723-a7bd-4a49-8f0a-80823fc8aed2,I694287,category,anomaly,Souvenir,Souvenir,0.0681,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:11.861208
2596bbad-7c27-4058-9981-7e473a5b301e,I151807,shopping_mall,anomaly,Zorlu Center,Kanyon,0.1175,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:11.939799
20dd6a07-3aa7-49a3-8bea-e6ef723d79f6,I189509,category,anomaly,Toys,Toys,0.107,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:12.030183
c18d7f31-8a97-4598-9264-c999e674510e,I194942,payment_method,anomaly,Debit Card,Debit Card,0.1216,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:12.096009
24bf96a3-4f68-4f20-87ba-e494c62b0193,I194942,shopping_mall,anomaly,Zorlu Center,Zorlu Center,0.1216,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:12.096009
45cab6e9-3c62-4d97-93f5-9ddc0a016b9e,I902387,shopping_mall,anomaly,Viaport Outlet,Viaport Outlet,0.0175,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:12.248460
61324774-2b56-4a5e-9e47-6fb4b9fb1f4a,I164353,shopping_mall,anomaly,Metropol AVM,Metrocity,0.0041,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:12.323389
ee680195-4c63-4a5e-8c1d-6b15027f0960,I473241,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0214,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:12.364586
f9acbc36-d0c7-4944-8c6d-88eecabaa624,I298598,payment_method,anomaly,Debit Card,Debit Card,0.041,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:12.447979
d081d33e-3325-4503-ac0f-e04286d0667a,I690034,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.0107,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:12.600240
b3c389fe-22d2-4d87-974b-a5d48d61c6ac,I104683,shopping_mall,anomaly,Forum Istanbul,Istinye Park,0.0285,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:12.895196
bdd05f05-85ac-413b-b746-f9b90837a236,I297364,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.0596,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:12.913341
0f356b1f-e0e0-429f-8235-d9db7e1dfc45,I327309,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.2735,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:12.955069
96cb69ec-3edf-4ab8-829b-15f41a71d515,I779290,category,anomaly,Souvenir,Books,0.0191,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:12.995742
dd1b9afb-3755-49dd-b773-453fb6c80980,I335995,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0836,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:13.042533
980d1258-5b4b-4b80-a5e2-d199b94b64e9,I347384,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.0483,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:13.259525
cbbe5d16-d4bb-42c8-995b-873dae7c4584,I312000,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0497,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:13.278722
16bb8b5f-fe30-4832-94e8-ec20fb12f7bb,I139376,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.0027,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:13.399156
594c8d04-d59d-4521-abb2-965ebc627b52,I227328,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.0519,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:13.413419
e8a11245-02c2-4102-a280-408cb4147b74,I910420,payment_method,anomaly,Credit Card,Cash,0.0469,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:13.510265
bc9a6e3d-865f-4dbc-b975-f42b1b68e9a6,I314190,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0443,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:13.663268
223c576d-b7e0-4acd-8ec7-9390fece23ca,I279949,payment_method,anomaly,Debit Card,Debit Card,0.0255,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:13.683376
d1a926f7-755c-4f81-a046-fd92d46bcbf4,I274021,shopping_mall,anomaly,Kanyon,Istinye Park,0.2119,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:13.738159
2a82874f-0f08-4fdf-ae77-91307d5e02d4,I294475,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0111,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:13.780784
d473c8b9-382c-43ad-a30e-b815f3fe6ba0,I220192,shopping_mall,anomaly,Emaar Square Mall,Metrocity,0.0168,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:13.799392
60d11a9a-46f1-4c38-b600-aab8a5a31634,I243845,shopping_mall,anomaly,Istinye Park,Forum Istanbul,0.0103,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:13.925566
88d2fc57-486e-4e93-ada9-1119cfcd26b4,I155678,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0726,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:13.988986
3b6d12dd-4c24-442c-ab03-0cc41046f71d,I165352,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0415,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:14.105317
f9019c01-d55b-41c4-8e02-6e0c66c80cda,I291613,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0265,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:14.186523
29fae0f8-afc3-415d-9c1b-2f3bffe84ce6,I122753,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0121,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:14.295202
8000b88e-31df-4e83-8d3a-a07ada405e48,I749332,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.0386,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:14.441706
be73e733-24f2-4e36-a050-146edd0ae212,I280954,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.0607,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:14.486273
e59c68fe-da27-408c-b534-01e5f5b96beb,I160099,shopping_mall,anomaly,Zorlu Center,Zorlu Center,0.0462,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:14.567318
e670935d-5ee0-44fa-a177-ace8c5cdfcec,I337551,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.0853,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:14.603030
cf0bbeb4-89b6-443e-8cc0-ba056f65cb9a,I121448,payment_method,anomaly,Debit Card,Cash,0.1343,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:15.080559
1172e925-f170-4397-bd3a-8155227dd659,I198815,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.1236,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:15.149949
8faaafcb-ab91-4f4f-8d11-b66670eed02f,I285624,shopping_mall,anomaly,Viaport Outlet,Metropol AVM,0.0054,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:15.205841
1b32e571-0437-4dba-978b-ecaf8d1d4bdd,I228645,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0134,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:15.230383
746e8bec-ea31-44ac-8c16-7e3d34e371d0,I180249,shopping_mall,anomaly,Metropol AVM,Kanyon,0.0204,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:15.278956
5c6f2566-1a75-4df7-aadc-8bd99e2a36df,I435068,shopping_mall,anomaly,Viaport Outlet,Viaport Outlet,0.0748,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:15.319730
0fd71f7b-70bd-4c12-b7fd-f4bd8522b799,I256915,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.0772,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:15.341779
c24b1a82-be02-4f00-8e89-ad840415e92b,I308597,payment_method,anomaly,Debit Card,Cash,0.0084,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:15.502241
8267dd5b-b132-4ec1-9355-29efaf09f992,I500748,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.0162,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:15.922650
5c8a622e-04d4-4742-8a34-fd35b56bf489,I802857,shopping_mall,anomaly,Cevahir AVM,Metrocity,0.0944,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:15.997583
a1f88949-bf18-4244-afc0-0a39cfc2108d,I528714,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.0821,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:16.138345
f1799588-8d10-4405-b021-f31187a30dce,I470653,shopping_mall,anomaly,Zorlu Center,Kanyon,0.05,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:16.319095
2894a065-4755-4e50-b523-e3e44b4e5b1e,I295649,category,anomaly,Souvenir,Books,0.0289,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:16.361196
d7a1fbce-8ffc-4633-b84a-cc94785960c6,I180498,shopping_mall,anomaly,Metropol AVM,Metropol AVM,0.0141,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:16.395947
8ce96a4c-2402-4251-b909-290bf6113c21,I294675,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.0909,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:16.476408
8c9b95da-9f45-4f7a-8c8d-98cf9be88492,I402620,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.1166,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:16.519232
41284b75-0285-4a91-bf42-4d3cebac37b8,I290935,shopping_mall,anomaly,Metropol AVM,Kanyon,0.0427,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:16.568017
4bcbe542-2230-4ba5-9013-acb2258e4231,I329293,gender,anomaly,Male,Male,0.0681,high,0.5,Column 'gender' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:16.694706
8b332853-498d-4524-9f6b-e0c5e8b55ec0,I245974,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0526,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:16.714818
ab690342-77aa-40ed-bd5d-53d0a18f362f,I235901,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.08,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:16.884987
0cb211d1-0442-443d-8a55-dc64b72980ce,I168087,shopping_mall,anomaly,Cevahir AVM,Forum Istanbul,0.008,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:17.051943
fa98ba6f-d628-4278-8cfc-9f08ade95944,I269966,category,anomaly,Souvenir,Food & Beverage,0.0529,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:17.139266
bb3fd725-e7b8-46b1-82f8-4d2960ad878c,I326189,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0388,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:17.193343
07bf7031-f8b6-4cbc-a86d-9ea5efd5f1b8,I279631,category,anomaly,Souvenir,Food & Beverage,0.0856,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:17.514911
fbe0eb33-e066-4553-af50-9c46c0d917ff,I256318,payment_method,anomaly,Debit Card,Credit Card,0.04,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:17.534494
d7de1997-89e1-4d2a-857a-65c84506f71d,I660570,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.1225,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:17.704009
4833ec26-1935-40b3-b14f-e35ef70b159e,I406574,category,anomaly,Souvenir,Food & Beverage,0.0358,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:17.771866
10ee894d-d710-47e6-8f8a-e99ccb77eac5,I246506,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.1439,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:17.792181
e6d10100-ebe9-4270-bcf4-338793d028e8,I156981,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0073,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:17.811670
10d963dc-1cfd-4f7b-b0ea-c5171915153d,I288881,shopping_mall,anomaly,Cevahir AVM,Zorlu Center,0.0105,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:18.089821
813de3be-9fde-4363-8558-a41a1ecb39ed,I246059,shopping_mall,anomaly,Viaport Outlet,Viaport Outlet,0.039,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:18.124911
6ffece1e-755d-4482-9183-f1436713acc4,I522392,shopping_mall,anomaly,Metropol AVM,Istinye Park,0.0921,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:18.234612
a912c5a5-b702-432b-ae15-c18f8a13e85e,I162918,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0436,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:18.413050
94742658-fd1b-43d4-a4ee-c4c4c3f73173,I116933,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0629,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:18.456267
02290cdc-356b-489b-a33a-e37ec947ba23,I103854,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.1246,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:18.628309
ad68a5c3-b9f3-4177-b304-685f81317569,I104590,shopping_mall,anomaly,Metropol AVM,Kanyon,0.0139,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:18.718387
ad2e434b-d2f1-44de-8d5f-2ab7b51cc00d,I285912,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0478,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:18.820803
ed29ffcc-d358-4da9-9f74-68200dd4e7a8,I146501,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0295,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:19.063991
13251dc4-da56-4035-a3a9-afbabb85b972,I117899,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.1555,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:19.083529
