issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,reason,can_auto_fix
fc58acda-5873-420d-9088-cf72e0a2c884,T00000286,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
b88ee08e-fce2-4bee-bacf-8e06a6dca528,T00000376,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
5dd4d108-8de6-4aab-8f2a-75573551a04e,T00000449,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
4a5eb73e-9136-4be7-a6b6-60b62943f793,T00000530,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
70a42ec2-19a7-403b-830f-6f3291f6bddf,T00000567,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
c4082e97-adaa-4c2c-bf62-9dad0ae07b93,T00000651,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
6c85f5b5-1931-4875-ac62-338deae16cd6,T00000661,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
e4dd3626-4f5d-4a9b-a2e5-e85858faa573,T00000706,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
064cdb33-30bf-4e89-ab23-d96c07c31caa,T00000728,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
22ae8e8e-5266-46bd-81a9-0e31870a805f,T00000733,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
8917d14c-3035-4682-9be1-36957f38e610,T00000735,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
d6a429c0-199c-4d1d-920a-a37c33d2af97,T00000748,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
4c4e7ceb-069e-4caa-864a-0e17846d2bcf,T00000763,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
bfa02d94-603b-4d02-95d8-a51d717907d2,T00000792,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
66a0b012-92ba-485b-9d71-5b183d5cbf82,T00000824,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
a26296a5-5141-44c0-be18-f890c017c3b7,T00000856,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
e35e9063-e8a5-4ed0-a023-c49935596794,T00000954,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
814657fe-393b-4150-8e9a-b0c0ff65ed5a,T00000968,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
95169e60-184a-4028-a664-0d6554df84e2,T00001043,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
427e7867-0b6d-425a-997c-5ee88eeb6226,T00001045,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
72c04c2b-5f32-4cec-a617-a5304cd6035e,T00001066,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
47414f1a-8451-4fee-9a8f-2f033728024b,T00001105,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
f4cd5f3b-0953-4c72-8b50-c7e11d931f14,T00001120,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
dd08e215-cdb3-45f3-80d6-ba96004af7e8,T00001273,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
cfb66c1f-3f47-4e13-a055-db1ad06878ae,T00001307,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
1c3f4310-593b-42f3-a0b4-a88f32dabb70,T00001319,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
e8fa1ed8-f04c-4d97-b256-5da46a15b575,T00001360,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
28b2a94b-a1b3-44f2-af3c-67a6173118fe,T00001363,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
e167e513-729f-4f62-a853-99f68bd0b1fe,T00001389,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
b4f94565-ef50-4fd6-95fc-d6999e62a52a,T00001448,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
64ea452a-f74c-4be0-b0c1-2ae045007a80,T00001530,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
40418a5d-a070-4b24-bd56-4038c4c68fff,T00001555,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
30c04683-cecf-4d62-a2e0-805d17d96b0f,T00001664,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
79628195-f989-4e52-ad56-a678cb06e9a5,T00001668,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
54565d85-7931-413f-8d04-9d3ec5cda132,T00001744,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
41d33538-2527-42b9-b0d5-82f3c86f2741,T00001750,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
9da698d8-ce31-4a79-ad33-56e7b6f359fc,T00001979,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
bf616ef1-02bf-4e47-97bb-95598fd9ab81,T00002033,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
2e326ce6-dcfc-4d8f-b2c5-dd2918035552,T00002041,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
627c9b2f-80c2-4039-b173-6f31f1e69a04,T00002104,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
68da0b76-e1fc-4605-b93a-1b6adff69453,T00002108,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
998a0eb8-97ba-4a76-a7ba-5fa8960a78a7,T00002176,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
e0532e1d-ed62-49ca-8da1-181ccb8db0a1,T00002199,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
7b5d188a-3d0e-4b17-8367-2ec7550f7561,T00002223,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
a0aa0ef1-a6e8-474a-8757-a36ec37b5865,T00002233,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
a79c3a49-4e9a-41e0-9c4e-b4f891b4ea94,T00002421,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
55949728-2588-4a18-8ec5-ea07d3d84e89,T00002431,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
cc2d1111-b85f-43ad-a9c8-db2795dbfa0e,T00002460,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
3590c800-1b54-491b-9c01-f091a8b5a4e1,T00002462,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
a8aae807-0c3d-4a21-9241-b70a9c89e250,T00002473,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
60f3eb2c-dce6-4a7b-b778-99d70bdb971f,T00002496,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
2435d3ea-fb65-4939-8d9c-08ae6f5c8759,T00002516,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
4b286104-a2df-44a0-89c4-4b7033b764df,T00002543,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
c84945a4-aaf8-4929-af7f-0f5ad78a8a75,T00002608,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
2356410f-303f-494c-a480-0dc02ec6f014,T00002644,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
a274d5c1-969f-41eb-ab30-c7dbdf0eba0d,T00002828,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
fe49c348-4d3c-4a57-b7cf-1ad67cd78905,T00002988,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
e7cfaa2c-c03f-4839-b80d-b4ddcff519be,T00003109,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
d0f31a32-320c-4dd3-aa4c-5f02c13e032f,T00003161,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
5e930a34-ef33-4153-9c55-81771bdaf888,T00003179,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
51f45ebb-4f8a-41d7-9616-2c0c8e1caf1e,T00003185,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
017d2ab1-cacb-4d62-bb39-a374ec66e7ff,T00003199,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
06a382e8-a950-48f5-945e-c7e315eb11c3,T00003253,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
e661c0fa-73b6-4121-8430-a962d92a3813,T00003256,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
c0903d58-895b-4b11-8a55-3981d3b43793,T00003323,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
da94d863-7725-40ed-a75c-e2f4c193d778,T00003355,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
7fc6090b-ebc0-429d-9413-2bf18406884d,T00003412,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
5827eecd-656a-451b-a059-cb988be0d475,T00003443,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
4a0a966a-3c70-4318-9c59-8210175916bd,T00003461,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
75621f7f-4a45-4399-ac45-82868940c731,T00003512,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
18989ebc-afd5-4829-b587-9bdf12abd984,T00003661,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
041621a8-cedc-4f5c-98da-05b4e177dab2,T00003663,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
9335a1cb-dfd2-4793-8e59-c436fc616964,T00003789,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
5d27e11f-80fb-4c52-9fbf-fb6c94b4214d,T00003863,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
5fc59d12-ccdb-472c-bcb9-9c13e0e6321d,T00003943,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
b3aa3509-8f83-4638-a2f0-f9c8b35b29e2,T00003963,domain,invalid,UNKNOWN_DOMAIN,RESTAURANT,0.5,medium,"Value is not in allowed values: ['RESTAURANT', 'INVESTMENTS', 'RETAIL', 'INTERNATIONAL', 'PUBLIC', 'MEDICAL', 'EDUCATION'].",True
